,beta,tau,length
0,0.07449758467947774,0.20167993981306098,1.4383405196419536
1,0.07449758467947774,0.20167993981306098,1.4383405196419536
2,0.07449758467947774,0.20167993981306098,1.4383405196419536
3,0.07449758467947774,0.20167993981306098,1.4383405196419536
4,0.07449758467947774,0.20167993981306098,1.4383405196419536
5,0.07449758467947774,0.20167993981306098,1.4383405196419536
6,0.07449758467947774,0.20167993981306098,1.4383405196419536
7,0.07449758467947774,0.20167993981306098,1.4383405196419536
8,0.07449758467947774,0.20167993981306098,1.4383405196419536
9,0.07449758467947774,0.20167993981306098,1.4383405196419536
10,0.07449758467947774,0.20167993981306098,1.4383405196419536
