,beta,tau
0,1e-16,0.013725556397404349
1,1e-16,0.013725556397404349
2,1e-16,0.013725556397404349
3,1e-16,0.013725556397404349
4,1e-16,0.013725556397404349
5,1e-16,0.013725556397404349
6,1e-16,0.013725556397404349
7,1e-16,0.013725556397404349
8,1e-16,0.013725556397404349
9,1e-16,0.013725556397404349
10,1e-16,0.013725556397404349
