,beta,tau
0,1e-16,0.013258080086597335
1,1e-16,0.013258080086597335
2,1e-16,0.013258080086597335
3,1e-16,0.013258080086597335
4,1e-16,0.013258080086597335
5,1e-16,0.013258080086597335
