,beta,tau,length
0,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
1,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
2,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
3,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
4,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
5,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
6,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
7,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
8,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
9,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
10,1.5775166949677222e-13,1.4062003244661785,1.4846994699696152
