,beta,tau
0,1e-16,0.012433451738310775
1,1e-16,0.012433451738310775
2,1e-16,0.012433451738310775
3,1e-16,0.012433451738310775
4,1e-16,0.012433451738310775
5,1e-16,0.012433451738310775
6,1e-16,0.012433451738310775
7,1e-16,0.012433451738310775
8,1e-16,0.012433451738310775
9,1e-16,0.012433451738310775
10,1e-16,0.012433451738310775
