,beta,tau
0,1e-16,0.01343546436628661
1,1e-16,0.01343546436628661
2,1e-16,0.01343546436628661
3,1e-16,0.01343546436628661
4,1e-16,0.01343546436628661
5,1e-16,0.01343546436628661
