,beta,tau
0,1e-16,0.013737488758982608
1,1e-16,0.013737488758982608
2,1e-16,0.013737488758982608
3,1e-16,0.013737488758982608
4,1e-16,0.013737488758982608
5,1e-16,0.013737488758982608
6,1e-16,0.013737488758982608
7,1e-16,0.013737488758982608
8,1e-16,0.013737488758982608
9,1e-16,0.013737488758982608
10,1e-16,0.013737488758982608
