,beta,tau
0,1e-16,0.013718922592981898
1,1e-16,0.013718922592981898
2,1e-16,0.013718922592981898
3,1e-16,0.013718922592981898
4,1e-16,0.013718922592981898
5,1e-16,0.013718922592981898
6,1e-16,0.013718922592981898
7,1e-16,0.013718922592981898
8,1e-16,0.013718922592981898
9,1e-16,0.013718922592981898
10,1e-16,0.013718922592981898
