,beta,tau,length
0,0.012352743537288425,0.15342252951843227,1.4954548568110548
1,0.012352743537288425,0.15342252951843227,1.4954548568110548
2,0.012352743537288425,0.15342252951843227,1.4954548568110548
3,0.012352743537288425,0.15342252951843227,1.4954548568110548
4,0.012352743537288425,0.15342252951843227,1.4954548568110548
5,0.012352743537288425,0.15342252951843227,1.4954548568110548
6,0.012352743537288425,0.15342252951843227,1.4954548568110548
7,0.012352743537288425,0.15342252951843227,1.4954548568110548
8,0.012352743537288425,0.15342252951843227,1.4954548568110548
9,0.012352743537288425,0.15342252951843227,1.4954548568110548
10,0.012352743537288425,0.15342252951843227,1.4954548568110548
