,beta,tau,length
0,1e-16,9.99999999989797,0.019468999288376854
1,1e-16,9.99999999989797,0.019468999288376854
2,1e-16,9.99999999989797,0.019468999288376854
3,1e-16,9.99999999989797,0.019468999288376854
4,1e-16,9.99999999989797,0.019468999288376854
5,1e-16,9.99999999989797,0.019468999288376854
6,1e-16,9.99999999989797,0.019468999288376854
7,1e-16,9.99999999989797,0.019468999288376854
8,1e-16,9.99999999989797,0.019468999288376854
9,1e-16,9.99999999989797,0.019468999288376854
10,1e-16,9.99999999989797,0.019468999288376854
