,beta,tau,length
0,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
1,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
2,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
3,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
4,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
5,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
6,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
7,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
8,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
9,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
10,1.2102230246251566e-15,9.99999999999978,0.13160838672785902
