,beta,tau
0,1e-16,0.013507921839804416
1,1e-16,0.013507921839804416
2,1e-16,0.013507921839804416
3,1e-16,0.013507921839804416
4,1e-16,0.013507921839804416
5,1e-16,0.013507921839804416
