,beta,tau,length
0,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
1,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
2,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
3,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
4,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
5,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
6,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
7,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
8,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
9,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
10,1.7723145253603686e-11,9.999999999999892,0.0037063421336026472
