,beta,tau
0,1e-16,0.013002989784568587
1,1e-16,0.013002989784568587
2,1e-16,0.013002989784568587
3,1e-16,0.013002989784568587
4,1e-16,0.013002989784568587
5,1e-16,0.013002989784568587
