,beta,tau
0,1e-16,0.013800190427486026
1,1e-16,0.013800190427486026
2,1e-16,0.013800190427486026
3,1e-16,0.013800190427486026
4,1e-16,0.013800190427486026
5,1e-16,0.013800190427486026
