,beta,tau,length
0,0.034305689225167066,0.456406587588047,3.366772334844889
1,0.034305689225167066,0.456406587588047,3.366772334844889
2,0.034305689225167066,0.456406587588047,3.366772334844889
3,0.034305689225167066,0.456406587588047,3.366772334844889
4,0.034305689225167066,0.456406587588047,3.366772334844889
5,0.034305689225167066,0.456406587588047,3.366772334844889
6,0.034305689225167066,0.456406587588047,3.366772334844889
7,0.034305689225167066,0.456406587588047,3.366772334844889
8,0.034305689225167066,0.456406587588047,3.366772334844889
9,0.034305689225167066,0.456406587588047,3.366772334844889
10,0.034305689225167066,0.456406587588047,3.366772334844889
