,beta,tau
0,1e-16,0.013694738976696808
1,1e-16,0.013694738976696808
2,1e-16,0.013694738976696808
3,1e-16,0.013694738976696808
4,1e-16,0.013694738976696808
5,1e-16,0.013694738976696808
