,beta,tau
0,1e-16,0.013472463786163947
1,1e-16,0.013472463786163947
2,1e-16,0.013472463786163947
3,1e-16,0.013472463786163947
4,1e-16,0.013472463786163947
5,1e-16,0.013472463786163947
6,1e-16,0.013472463786163947
7,1e-16,0.013472463786163947
8,1e-16,0.013472463786163947
9,1e-16,0.013472463786163947
10,1e-16,0.013472463786163947
