,beta,tau
0,1e-16,0.013789871590009873
1,1e-16,0.013789871590009873
2,1e-16,0.013789871590009873
3,1e-16,0.013789871590009873
4,1e-16,0.013789871590009873
5,1e-16,0.013789871590009873
6,1e-16,0.013789871590009873
7,1e-16,0.013789871590009873
8,1e-16,0.013789871590009873
9,1e-16,0.013789871590009873
10,1e-16,0.013789871590009873
