,beta,tau
0,1e-16,0.013602258940940238
1,1e-16,0.013602258940940238
2,1e-16,0.013602258940940238
3,1e-16,0.013602258940940238
4,1e-16,0.013602258940940238
5,1e-16,0.013602258940940238
6,1e-16,0.013602258940940238
7,1e-16,0.013602258940940238
8,1e-16,0.013602258940940238
9,1e-16,0.013602258940940238
10,1e-16,0.013602258940940238
