,beta,tau,length
0,1.7420399256368706e-12,7.921798415363845,4.416302171672427
1,1.7420399256368706e-12,7.921798415363845,4.416302171672427
2,1.7420399256368706e-12,7.921798415363845,4.416302171672427
3,1.7420399256368706e-12,7.921798415363845,4.416302171672427
4,1.7420399256368706e-12,7.921798415363845,4.416302171672427
5,1.7420399256368706e-12,7.921798415363845,4.416302171672427
6,1.7420399256368706e-12,7.921798415363845,4.416302171672427
7,1.7420399256368706e-12,7.921798415363845,4.416302171672427
8,1.7420399256368706e-12,7.921798415363845,4.416302171672427
9,1.7420399256368706e-12,7.921798415363845,4.416302171672427
10,1.7420399256368706e-12,7.921798415363845,4.416302171672427
