,beta,tau
0,1e-16,0.013840328819903592
1,1e-16,0.013840328819903592
2,1e-16,0.013840328819903592
3,1e-16,0.013840328819903592
4,1e-16,0.013840328819903592
5,1e-16,0.013840328819903592
