,beta,tau,length
0,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
1,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
2,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
3,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
4,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
5,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
6,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
7,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
8,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
9,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
10,1.505352198367087e-13,3.6824010050858473,0.06241673358928178
