,beta,tau,length
0,9.666943920016164e-11,9.99999999269525,3.2388436488412307
1,9.666943920016164e-11,9.99999999269525,3.2388436488412307
2,9.666943920016164e-11,9.99999999269525,3.2388436488412307
3,9.666943920016164e-11,9.99999999269525,3.2388436488412307
4,9.666943920016164e-11,9.99999999269525,3.2388436488412307
5,9.666943920016164e-11,9.99999999269525,3.2388436488412307
6,9.666943920016164e-11,9.99999999269525,3.2388436488412307
7,9.666943920016164e-11,9.99999999269525,3.2388436488412307
8,9.666943920016164e-11,9.99999999269525,3.2388436488412307
9,9.666943920016164e-11,9.99999999269525,3.2388436488412307
10,9.666943920016164e-11,9.99999999269525,3.2388436488412307
