,beta,tau,length
0,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
1,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
2,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
3,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
4,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
5,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
6,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
7,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
8,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
9,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
10,8.521061713998076e-12,1.6820234597159112,3.3140984820373682
