,beta,tau,length
0,1.4605983888943934e-12,7.921584027945007,4.416317210640939
1,1.4605983888943934e-12,7.921584027945007,4.416317210640939
2,1.4605983888943934e-12,7.921584027945007,4.416317210640939
3,1.4605983888943934e-12,7.921584027945007,4.416317210640939
4,1.4605983888943934e-12,7.921584027945007,4.416317210640939
5,1.4605983888943934e-12,7.921584027945007,4.416317210640939
6,1.4605983888943934e-12,7.921584027945007,4.416317210640939
7,1.4605983888943934e-12,7.921584027945007,4.416317210640939
8,1.4605983888943934e-12,7.921584027945007,4.416317210640939
9,1.4605983888943934e-12,7.921584027945007,4.416317210640939
10,1.4605983888943934e-12,7.921584027945007,4.416317210640939
