,beta,tau,length
0,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
1,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
2,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
3,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
4,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
5,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
6,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
7,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
8,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
9,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
10,5.6272864226150684e-11,0.10471580031077964,0.8998862655912522
