,beta,tau,length
0,5.884896559029676e-09,0.9413529276816214,5.525076066845972
1,5.884896559029676e-09,0.9413529276816214,5.525076066845972
2,5.884896559029676e-09,0.9413529276816214,5.525076066845972
3,5.884896559029676e-09,0.9413529276816214,5.525076066845972
4,5.884896559029676e-09,0.9413529276816214,5.525076066845972
5,5.884896559029676e-09,0.9413529276816214,5.525076066845972
6,5.884896559029676e-09,0.9413529276816214,5.525076066845972
7,5.884896559029676e-09,0.9413529276816214,5.525076066845972
8,5.884896559029676e-09,0.9413529276816214,5.525076066845972
9,5.884896559029676e-09,0.9413529276816214,5.525076066845972
10,5.884896559029676e-09,0.9413529276816214,5.525076066845972
