,beta,tau,length
0,0.809819748304847,9.99999909115318,3.2147244043504664
1,0.809819748304847,9.99999909115318,3.2147244043504664
2,0.809819748304847,9.99999909115318,3.2147244043504664
3,0.809819748304847,9.99999909115318,3.2147244043504664
4,0.809819748304847,9.99999909115318,3.2147244043504664
5,0.809819748304847,9.99999909115318,3.2147244043504664
6,0.809819748304847,9.99999909115318,3.2147244043504664
7,0.809819748304847,9.99999909115318,3.2147244043504664
8,0.809819748304847,9.99999909115318,3.2147244043504664
9,0.809819748304847,9.99999909115318,3.2147244043504664
10,0.809819748304847,9.99999909115318,3.2147244043504664
