,beta,tau
0,1e-16,0.013163700712590754
1,1e-16,0.013163700712590754
2,1e-16,0.013163700712590754
3,1e-16,0.013163700712590754
4,1e-16,0.013163700712590754
5,1e-16,0.013163700712590754
6,1e-16,0.013163700712590754
7,1e-16,0.013163700712590754
8,1e-16,0.013163700712590754
9,1e-16,0.013163700712590754
10,1e-16,0.013163700712590754
