,beta,tau
0,1e-16,0.013833295401231117
1,1e-16,0.013833295401231117
2,1e-16,0.013833295401231117
3,1e-16,0.013833295401231117
4,1e-16,0.013833295401231117
5,1e-16,0.013833295401231117
