,beta,tau,length
0,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
1,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
2,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
3,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
4,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
5,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
6,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
7,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
8,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
9,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
10,0.05253759060333439,3.863691526262505e-06,0.09759472695980052
