,beta,tau,length
0,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
1,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
2,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
3,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
4,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
5,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
6,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
7,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
8,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
9,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
10,1.6626589793761719e-12,0.48844763264604973,4.118514125382581
