,beta,tau
0,1e-16,0.013818201501376682
1,1e-16,0.013818201501376682
2,1e-16,0.013818201501376682
3,1e-16,0.013818201501376682
4,1e-16,0.013818201501376682
5,1e-16,0.013818201501376682
