,beta,tau
0,1e-16,0.01353430397267662
1,1e-16,0.01353430397267662
2,1e-16,0.01353430397267662
3,1e-16,0.01353430397267662
4,1e-16,0.01353430397267662
5,1e-16,0.01353430397267662
6,1e-16,0.01353430397267662
7,1e-16,0.01353430397267662
8,1e-16,0.01353430397267662
9,1e-16,0.01353430397267662
10,1e-16,0.01353430397267662
