,beta,tau,length
0,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
1,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
2,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
3,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
4,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
5,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
6,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
7,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
8,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
9,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
10,1.640953584205454e-09,0.4317353165927269,1.3339725029982645
