,beta,tau
0,1e-16,0.013772737727455565
1,1e-16,0.013772737727455565
2,1e-16,0.013772737727455565
3,1e-16,0.013772737727455565
4,1e-16,0.013772737727455565
5,1e-16,0.013772737727455565
