,beta,tau,length
0,0.48782611471607906,4.586895380165164,9.999999544084915
1,0.48782611471607906,4.586895380165164,9.999999544084915
2,0.48782611471607906,4.586895380165164,9.999999544084915
3,0.48782611471607906,4.586895380165164,9.999999544084915
4,0.48782611471607906,4.586895380165164,9.999999544084915
5,0.48782611471607906,4.586895380165164,9.999999544084915
6,0.48782611471607906,4.586895380165164,9.999999544084915
7,0.48782611471607906,4.586895380165164,9.999999544084915
8,0.48782611471607906,4.586895380165164,9.999999544084915
9,0.48782611471607906,4.586895380165164,9.999999544084915
10,0.48782611471607906,4.586895380165164,9.999999544084915
