,beta,tau,length
0,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
1,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
2,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
3,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
4,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
5,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
6,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
7,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
8,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
9,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
10,1.5410550693309485e-11,0.18061933273916153,3.687320215144352
