,beta,tau
0,1e-16,0.01375359769093486
1,1e-16,0.01375359769093486
2,1e-16,0.01375359769093486
3,1e-16,0.01375359769093486
4,1e-16,0.01375359769093486
5,1e-16,0.01375359769093486
