,beta,tau
0,1e-16,0.013630936667984973
1,1e-16,0.013630936667984973
2,1e-16,0.013630936667984973
3,1e-16,0.013630936667984973
4,1e-16,0.013630936667984973
5,1e-16,0.013630936667984973
6,1e-16,0.013630936667984973
7,1e-16,0.013630936667984973
8,1e-16,0.013630936667984973
9,1e-16,0.013630936667984973
10,1e-16,0.013630936667984973
