,beta,tau,length
0,4.335634680327227,9.999999414992025,9.999999965011089
1,4.335634680327227,9.999999414992025,9.999999965011089
2,4.335634680327227,9.999999414992025,9.999999965011089
3,4.335634680327227,9.999999414992025,9.999999965011089
4,4.335634680327227,9.999999414992025,9.999999965011089
5,4.335634680327227,9.999999414992025,9.999999965011089
6,4.335634680327227,9.999999414992025,9.999999965011089
7,4.335634680327227,9.999999414992025,9.999999965011089
8,4.335634680327227,9.999999414992025,9.999999965011089
9,4.335634680327227,9.999999414992025,9.999999965011089
10,4.335634680327227,9.999999414992025,9.999999965011089
