,beta,tau
0,1e-16,0.01367144884198156
1,1e-16,0.01367144884198156
2,1e-16,0.01367144884198156
3,1e-16,0.01367144884198156
4,1e-16,0.01367144884198156
5,1e-16,0.01367144884198156
