,beta,tau
0,1e-16,0.013729209359383366
1,1e-16,0.013729209359383366
2,1e-16,0.013729209359383366
3,1e-16,0.013729209359383366
4,1e-16,0.013729209359383366
5,1e-16,0.013729209359383366
