,beta,tau
0,1e-16,0.013673287811038038
1,1e-16,0.013673287811038038
2,1e-16,0.013673287811038038
3,1e-16,0.013673287811038038
4,1e-16,0.013673287811038038
5,1e-16,0.013673287811038038
6,1e-16,0.013673287811038038
7,1e-16,0.013673287811038038
8,1e-16,0.013673287811038038
9,1e-16,0.013673287811038038
10,1e-16,0.013673287811038038
