,beta,tau,length
0,1.1461885783939603,9.999999345588586,4.129529569120068
1,1.1461885783939603,9.999999345588586,4.129529569120068
2,1.1461885783939603,9.999999345588586,4.129529569120068
3,1.1461885783939603,9.999999345588586,4.129529569120068
4,1.1461885783939603,9.999999345588586,4.129529569120068
5,1.1461885783939603,9.999999345588586,4.129529569120068
6,1.1461885783939603,9.999999345588586,4.129529569120068
7,1.1461885783939603,9.999999345588586,4.129529569120068
8,1.1461885783939603,9.999999345588586,4.129529569120068
9,1.1461885783939603,9.999999345588586,4.129529569120068
10,1.1461885783939603,9.999999345588586,4.129529569120068
