,beta,tau
0,1e-16,0.013341952390179646
1,1e-16,0.013341952390179646
2,1e-16,0.013341952390179646
3,1e-16,0.013341952390179646
4,1e-16,0.013341952390179646
5,1e-16,0.013341952390179646
