,beta,tau,length
0,4.336380549898521,9.999999878231298,9.999999977145457
1,4.336380549898521,9.999999878231298,9.999999977145457
2,4.336380549898521,9.999999878231298,9.999999977145457
3,4.336380549898521,9.999999878231298,9.999999977145457
4,4.336380549898521,9.999999878231298,9.999999977145457
5,4.336380549898521,9.999999878231298,9.999999977145457
6,4.336380549898521,9.999999878231298,9.999999977145457
7,4.336380549898521,9.999999878231298,9.999999977145457
8,4.336380549898521,9.999999878231298,9.999999977145457
9,4.336380549898521,9.999999878231298,9.999999977145457
10,4.336380549898521,9.999999878231298,9.999999977145457
