,beta,tau,length
0,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
1,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
2,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
3,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
4,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
5,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
6,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
7,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
8,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
9,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
10,3.087959432681578e-09,0.10471786344315291,0.8999776633738489
