,beta,tau
0,1e-16,0.01385934280105593
1,1e-16,0.01385934280105593
2,1e-16,0.01385934280105593
3,1e-16,0.01385934280105593
4,1e-16,0.01385934280105593
5,1e-16,0.01385934280105593
