,beta,tau
0,1e-16,0.013823282411209548
1,1e-16,0.013823282411209548
2,1e-16,0.013823282411209548
3,1e-16,0.013823282411209548
4,1e-16,0.013823282411209548
5,1e-16,0.013823282411209548
