,beta,tau,length
0,0.08073100428218193,1.3267844155832758,2.0531351823933264
1,0.08073100428218193,1.3267844155832758,2.0531351823933264
2,0.08073100428218193,1.3267844155832758,2.0531351823933264
3,0.08073100428218193,1.3267844155832758,2.0531351823933264
4,0.08073100428218193,1.3267844155832758,2.0531351823933264
5,0.08073100428218193,1.3267844155832758,2.0531351823933264
6,0.08073100428218193,1.3267844155832758,2.0531351823933264
7,0.08073100428218193,1.3267844155832758,2.0531351823933264
8,0.08073100428218193,1.3267844155832758,2.0531351823933264
9,0.08073100428218193,1.3267844155832758,2.0531351823933264
10,0.08073100428218193,1.3267844155832758,2.0531351823933264
