,beta,tau
0,1e-16,0.013814306972165336
1,1e-16,0.013814306972165336
2,1e-16,0.013814306972165336
3,1e-16,0.013814306972165336
4,1e-16,0.013814306972165336
5,1e-16,0.013814306972165336
