,beta,tau
0,1e-16,0.012903620478552192
1,1e-16,0.012903620478552192
2,1e-16,0.012903620478552192
3,1e-16,0.012903620478552192
4,1e-16,0.012903620478552192
5,1e-16,0.012903620478552192
