,beta,tau,length
0,2.665745482125001e-12,7.921592949935404,4.416319944780397
1,2.665745482125001e-12,7.921592949935404,4.416319944780397
2,2.665745482125001e-12,7.921592949935404,4.416319944780397
3,2.665745482125001e-12,7.921592949935404,4.416319944780397
4,2.665745482125001e-12,7.921592949935404,4.416319944780397
5,2.665745482125001e-12,7.921592949935404,4.416319944780397
6,2.665745482125001e-12,7.921592949935404,4.416319944780397
7,2.665745482125001e-12,7.921592949935404,4.416319944780397
8,2.665745482125001e-12,7.921592949935404,4.416319944780397
9,2.665745482125001e-12,7.921592949935404,4.416319944780397
10,2.665745482125001e-12,7.921592949935404,4.416319944780397
