,beta,tau
0,1e-16,0.013768710434274956
1,1e-16,0.013768710434274956
2,1e-16,0.013768710434274956
3,1e-16,0.013768710434274956
4,1e-16,0.013768710434274956
5,1e-16,0.013768710434274956
6,1e-16,0.013768710434274956
7,1e-16,0.013768710434274956
8,1e-16,0.013768710434274956
9,1e-16,0.013768710434274956
10,1e-16,0.013768710434274956
