,beta,tau
0,1e-16,0.013709442740741474
1,1e-16,0.013709442740741474
2,1e-16,0.013709442740741474
3,1e-16,0.013709442740741474
4,1e-16,0.013709442740741474
5,1e-16,0.013709442740741474
