,beta,tau
0,1e-16,0.01373379799977047
1,1e-16,0.01373379799977047
2,1e-16,0.01373379799977047
3,1e-16,0.01373379799977047
4,1e-16,0.01373379799977047
5,1e-16,0.01373379799977047
