,beta,tau,length
0,0.052209731416982916,0.0001418966756345675,0.013742542301611971
1,0.052209731416982916,0.0001418966756345675,0.013742542301611971
2,0.052209731416982916,0.0001418966756345675,0.013742542301611971
3,0.052209731416982916,0.0001418966756345675,0.013742542301611971
4,0.052209731416982916,0.0001418966756345675,0.013742542301611971
5,0.052209731416982916,0.0001418966756345675,0.013742542301611971
6,0.052209731416982916,0.0001418966756345675,0.013742542301611971
7,0.052209731416982916,0.0001418966756345675,0.013742542301611971
8,0.052209731416982916,0.0001418966756345675,0.013742542301611971
9,0.052209731416982916,0.0001418966756345675,0.013742542301611971
10,0.052209731416982916,0.0001418966756345675,0.013742542301611971
