,beta,tau,length
0,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
1,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
2,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
3,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
4,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
5,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
6,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
7,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
8,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
9,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
10,1.2284717767477357e-11,5.1785286019582,3.1624881998556487
