,beta,tau
0,1e-16,0.013622333055325998
1,1e-16,0.013622333055325998
2,1e-16,0.013622333055325998
3,1e-16,0.013622333055325998
4,1e-16,0.013622333055325998
5,1e-16,0.013622333055325998
