,beta,tau
0,1e-16,0.013668885764426365
1,1e-16,0.013668885764426365
2,1e-16,0.013668885764426365
3,1e-16,0.013668885764426365
4,1e-16,0.013668885764426365
5,1e-16,0.013668885764426365
6,1e-16,0.013668885764426365
7,1e-16,0.013668885764426365
8,1e-16,0.013668885764426365
9,1e-16,0.013668885764426365
10,1e-16,0.013668885764426365
