,beta,tau
0,1e-16,0.013415720688209166
1,1e-16,0.013415720688209166
2,1e-16,0.013415720688209166
3,1e-16,0.013415720688209166
4,1e-16,0.013415720688209166
5,1e-16,0.013415720688209166
6,1e-16,0.013415720688209166
7,1e-16,0.013415720688209166
8,1e-16,0.013415720688209166
9,1e-16,0.013415720688209166
10,1e-16,0.013415720688209166
