,beta,tau,length
0,0.027700742826027403,0.00013787833160204828,0.11161340924524653
1,0.027700742826027403,0.00013787833160204828,0.11161340924524653
2,0.027700742826027403,0.00013787833160204828,0.11161340924524653
3,0.027700742826027403,0.00013787833160204828,0.11161340924524653
4,0.027700742826027403,0.00013787833160204828,0.11161340924524653
5,0.027700742826027403,0.00013787833160204828,0.11161340924524653
6,0.027700742826027403,0.00013787833160204828,0.11161340924524653
7,0.027700742826027403,0.00013787833160204828,0.11161340924524653
8,0.027700742826027403,0.00013787833160204828,0.11161340924524653
9,0.027700742826027403,0.00013787833160204828,0.11161340924524653
10,0.027700742826027403,0.00013787833160204828,0.11161340924524653
